10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
34474.474474474475,0.0,31663.61237534599,50396.21988631204,65315.44686776705,74988.94130499258,91927.26726511662,107729.28801893939,12627.27289361746,42523.21437705079,65681.9983139905,75596.10186769566,86569.30902477479,111884.78664757762,131892.70259376685,26946.677891662534,59123.08975830328,78764.29882462173,128649.7053724107,162399.03235131086,13945.289188253133,47689.73983942358,77134.32952318952,100265.11376099542,123721.30793749858,32775.472274168234,51413.205360190725,66693.69285933212,72392.3599647448,114880.00373987331,45627.8402935892,63514.351987509006,88119.10410873585,114477.28507391836,30510.02521379297,38543.36802627529,70231.87601465298,35759.34352074846,94161.17247389053,42429.576457618394,87115.5545370206,7810.138260082254,42284.61273455674,34293.59826008226
34514.514514514514,0.0,31702.59112545543,50442.585662020654,65394.17014824712,75064.08227682777,92009.21881330837,107840.63348520431,12628.467848805383,42562.55297639128,65726.03457281328,75675.2429405952,86648.11026924255,111960.80390832075,132006.6789948952,26955.763746793153,59157.71092731571,78842.47819326792,128749.37689904869,162532.1671866366,13946.272678201705,47729.01431769123,77213.14590921407,100342.64788064672,123799.31213827932,32814.66514596593,51455.742439712674,66771.82147580478,72472.16459635957,114995.0332952191,45667.97438043739,63556.364825833916,88196.815493689,114593.17295958643,30549.08271601499,38582.71481131525,70310.23132418667,35799.89045172487,94238.47862079125,42469.16627232113,87193.81780019499,7849.044779000797,42363.55929351532,34332.504779000796
34554.554554554554,0.0,31741.57168023053,50488.93497739138,65472.89602047361,75139.2298875634,92091.1608233893,107952.00708288024,12629.661503843585,42601.89280960358,65770.06192914423,75754.38561053658,86726.91377958047,112036.82296415625,132120.67187506382,26964.83554740862,59192.338022481825,78920.66259464296,128848.96936695706,162665.39358223503,13947.25388915545,47768.29093703368,77291.96452552997,100420.18645106108,123877.31920183623,32853.859307517516,51498.271135968775,66849.95582829334,72551.96911971665,115110.07372222921,45708.107980175846,63598.3716564136,88274.52852163259,114709.07322184749,30588.141783621668,38622.06240054784,70388.58990768943,35840.437109429826,94315.78880332765,42508.75676667339,87272.08414608409,7887.95317910146,42442.50773365602,34371.413179101466
34594.59459459459,0.0,31780.554035017652,50535.2678815282,65551.62447640157,75214.38414716427,92173.0933339204,108063.4086939033,12630.853860727177,42641.233873431505,65814.08040797792,75833.52987308169,86805.71954931287,112112.84384189907,132234.6811615052,26973.893317961996,59226.97105404737,78998.85200393808,128948.48302405284,162798.7112566332,13948.23282840306,47807.56969053378,77370.7853659977,100497.72946058586,123955.32912192377,32893.05475593471,51540.791490608586,66928.09588661732,72631.77353652092,115225.12498695182,45748.24109470399,63640.37250246181,88352.2432039179,114824.98580530402,30627.20241286521,38661.41079313898,70466.95175554341,35880.98349319107,94393.10301270554,42548.34793905366,87350.35356684294,7926.863455651001,42521.4580502456,34410.323455651
34634.63463463464,0.0,31819.53818517938,50581.58442340465,65630.35550802221,75289.54506533648,92255.01638341253,108174.83820070952,12632.044921447276,42680.57616463048,65858.09003422261,75912.67572381304,86884.527571991,112188.86656805745,132348.70678190305,26982.93708287924,59261.61003204546,79077.0463965332,129047.91811854593,162932.11992819628,13949.209503203943,47846.85057130067,77449.60842450144,100575.27689760909,124033.34189231572,32932.25148833764,51583.30354499765,67006.24162082575,72711.57784846771,115340.18705557135,45788.37372591343,63682.36738708646,88429.95955175062,114940.9106548827,30666.26460000988,38700.759988252204,70545.3168581695,35921.52960234272,94470.42124015655,42587.93978784601,87428.62605465329,7965.775603932321,42600.41023856696,34449.23560393232
34674.67467467468,0.0,31858.524126094526,50627.88465186376,65709.08910736287,75364.71265153037,92336.93001032465,108286.29548623339,12633.23468799115,42719.91967996732,65902.09083270104,75991.82315833331,86963.33784119303,112264.89116883576,132462.74866438797,26991.966866559313,59296.25496629972,79155.2457479947,129147.27489892424,163065.6193151428,13950.183920788739,47886.13357246958,77528.43369494892,100652.82875055926,124111.35750680491,32971.44950185483,51625.80734022005,67084.39300119504,72791.38205724275,115455.25989440814,45828.50587568801,63724.35633329015,88507.67757619194,115056.84771583157,30705.32834133198,38740.109985048664,70623.68520602726,35962.07543622534,94547.74347693815,42627.532311440096,87506.90160172341,8004.689619244411,42679.36429391909,34488.14961924441
34714.71471471472,0.0,31897.511853158,50674.16861561809,65787.82526648657,75439.886914943,92418.83425306178,108397.780433907,12634.423162342078,42759.26441622044,65946.08282815074,76070.97217226552,87042.15035052362,112340.9176701374,132576.80673753453,27000.98269337384,59330.90586642597,79233.4500340738,129246.55361393839,163199.2091355579,13951.156088359043,47925.418687201935,77607.26117127138,100730.38500790505,124189.37595920316,33010.64879362312,51668.302917080866,67162.54999822669,72871.1861645222,115570.34346991709,45868.63754590384,63766.339363970736,88585.39728816022,115172.79693371824,30744.393633119722,38779.460782687114,70702.05678961455,36002.620994185745,94625.06971433343,42667.125508231074,87585.1802002881,8043.6054969022225,42758.32021161694,34527.06549690222
34754.75475475476,0.0,31936.5013617809,50720.4363632499,65866.5639774921,75515.06786452112,92500.72914997293,108509.29292765917,12635.610346479523,42798.610370179886,65990.06604522443,76150.12276125269,87120.96509361424,112416.9460975677,132690.88093035764,27009.9845876672,59365.56274183497,79311.6592307046,129345.75451258774,163332.8891074082,13952.126013087931,47964.70590868503,77686.09084742342,100807.94565815528,124267.39724334152,33049.849360787746,51710.79031610871,67240.71258264536,72950.9901719729,115685.43774868798,45908.768738429375,63808.316501921894,88663.11869843226,115288.7582544277,30783.460471673345,38818.8123803241,70780.4315994675,36043.166275577125,94702.39994365111,42706.719376619716,87663.46184260849,8082.52323223673,42837.27798699149,34565.98323223673
34794.7947947948,0.0,31975.492647390136,50766.687943211036,65945.30523251349,75590.25550896353,92582.61473934942,108620.83285191408,12636.796242378936,42837.957538646784,66034.04050849035,76229.2749209575,87199.78206412235,112492.97647643684,132804.97117230901,27018.97257375624,59400.22560173449,79389.87331400203,129444.87784410488,163466.65894855472,13953.093702119753,48003.99523013197,77764.92271738272,100885.51068985862,124345.42135306979,33089.051200502116,51753.26957755782,67318.88072539632,73030.79408125201,115800.54269744409,45948.89945512529,63850.28776983351,88740.84181764454,115404.73162415963,30822.52885330481,38858.16477711377,70858.80962616015,36083.71127975882,94779.73415622527,42746.31391501217,87741.74652097191,8121.442820594646,42916.237615389444,34604.902820594645
34834.83483483484,0.0,32014.485705428764,50812.923403823195,66024.04902372009,75665.44985672407,92664.49105942302,108732.40009159074,12637.980852012079,42877.30591843389,66078.00624243279,76308.42864706257,87278.60125573198,112569.00883176268,132919.07739327397,27027.946675930427,59434.89445513188,79468.09226026028,129543.92385794208,163600.51837676796,13954.059162570578,48043.28664478181,77843.75677515031,100963.08009160362,124423.44828225658,33128.254309928074,51795.74074141104,67397.0543976439,73110.5978940076,115915.658283042,45989.0296978448,63892.25319029241,88818.56665629498,115520.71698942693,30861.598774338105,38897.51797220822,70937.19086030446,36124.25600609652,94857.07234341561,42785.90912182022,87820.03422769191,8160.364257338653,42995.19909217349,34643.82425733865
34874.87487487488,0.0,32053.48053135544,50859.142793277795,66102.79534331606,75740.65091601381,92746.35814836399,108843.99453210132,12639.164177346633,42916.655506365074,66121.96327145224,76387.58393526984,87357.42266215298,112645.04318827359,133033.1995235681,27036.906918451357,59469.569310835876,79546.31604595098,129642.89280375614,163734.46710974013,13955.022401528062,48082.58014589901,77922.59301474999,101040.65385201832,124501.47802478932,33167.45868623555,51838.20384738148,67475.23357076883,73190.40161187814,116030.78447247045,46029.159468433354,63934.21278578268,88896.29322474364,115636.7142970529,30900.67023110879,38936.87196475716,71015.5752925499,36164.80045396194,94934.41449660691,42825.50499546091,87898.32495510795,8199.28753784699,43074.16241272187,34682.74753784699
34914.914914914916,0.0,32092.47712064479,50905.34615963614,66181.54418354043,75815.85869480413,92828.21604427932,108955.61605935048,12640.346220346568,42956.006299275556,66165.91161986615,76466.74078130067,87436.24627712117,112721.07957041111,133147.3374939341,27045.853325553042,59504.250177459195,79624.54464772144,129741.78493139458,163868.50486509973,13955.98342605171,48121.87572677363,78001.4314302285,101118.2319597701,124579.51057457415,33206.664326602746,51880.65893491541,67553.41821636652,73270.20523649296,116145.92123285033,46069.28876872893,63976.16657868634,88974.0215332146,115752.72349416952,30939.743219964268,38976.226753908275,71093.96291358337,36205.344622733,95011.76060720925,42865.101534356836,87976.6186955854,8238.212657513664,43153.12757242858,34721.67265751366
34954.95495495496,0.0,32131.47546878708,50951.53355082952,66260.29553666676,75891.07320082895,92910.06478521127,109067.2645597341,12641.526982971955,42995.35829401182,66209.85131190885,76545.89918089568,87515.07209439833,112797.11800233294,133261.49123553804,27054.78592144162,59538.93706342068,79702.7780423925,129840.6004908815,164002.63136042486,13956.942243173035,48161.1733807212,78080.27201565543,101195.8144035657,124657.54592553589,33245.87122821605,51923.10604319431,67631.60830624505,73350.00876947213,116261.06853143359,46109.417600561974,64018.1145912838,89051.75159179703,115868.74452821512,30978.817737263616,39015.582338807086,71172.35371412904,36245.88851179371,95089.11066665778,42904.69873693594,88054.91544151554,8277.139611748265,43232.09456670322,34760.59961174826
34994.994994995,0.0,32170.47557128826,50997.705014659194,66339.04939500292,75966.29444158744,92991.90440913536,109178.93992013809,12642.70646717905,43034.71148743142,66253.78237173229,76625.05912981453,87593.90010777178,112873.15850791558,133375.6606799667,27063.70473029526,59573.6299769473,79781.01620695746,129939.33973240324,164136.8463132562,13957.898859895664,48200.4731010825,78159.11476512287,101273.40117215087,124735.58407161762,33285.079388270016,51965.545211137294,67709.80381242282,73429.81221242652,116376.22633560284,46149.545965755424,64060.0568457544,89129.48341044645,115984.77734693233,31017.89377937754,39054.938718597055,71250.7476849481,36286.43212053411,95166.46466641269,42944.296601631584,88133.21518531522,8316.068395975904,43311.0633909709,34799.528395975896
35035.03503503504,0.0,32209.47742366969,51043.860598796484,66417.8057508909,76041.52242434643,93073.73495395885,109290.64202793736,12643.884674920213,43074.06587640296,66297.7048234062,76704.22062383551,87672.73031105414,112949.2011107568,133489.84575922397,27072.609776264017,59608.32892607633,79859.25911857984,130038.00290629495,164271.14944111038,13958.853283195305,48239.77488122339,78237.95967274548,101350.9922543101,124813.62500678116,33324.288803967225,52007.97647740314,67788.00470712682,73509.61556695777,116491.39461287062,46189.673866124685,64101.99336417681,89207.21699898613,116100.82189836583,31056.971342688263,39094.29589241951,71329.14481683853,36326.9754483502,95243.822597959,42983.89512688235,88211.51791942686,8354.999005637088,43390.03404067212,34838.45900563708
35075.07507507508,0.0,32248.48102146855,51090.000350782975,66496.56459670671,76116.75715614311,93155.55645751921,109402.37077099457,12645.061608144068,43113.42145780617,66341.61869091871,76783.38365875598,87751.56269808367,113025.24583417879,133604.0464057277,27081.501083469924,59643.033918657784,79937.50675459194,130136.59026302659,164405.5404614932,13959.805520020222,48279.07871453508,78316.80673266042,101428.58763886691,124891.66872500666,33363.499472518495,52050.39988039289,67866.2109627907,73589.41883465851,116606.57333087886,46229.801303477834,64143.924168529746,89284.95236710823,116216.87813086066,31096.050423589655,39133.653859413884,71407.54510063502,36367.51849464403,95321.18445280669,43023.49431113229,88289.82363631844,8393.931436187828,43469.0065112629,34877.39143618783
35115.11511511512,0.0,32287.48636023709,51136.12431803041,66575.32592485996,76191.99864378726,93237.36895758234,109514.126037659,12646.237268795376,43152.77822853174,66385.5239981763,76862.54823039167,87830.39726272368,113101.2927012305,133718.26255230678,27090.37867600668,59677.74496235605,80015.75909249304,130235.10205318924,164540.01909191228,13960.755577291035,48318.38459443355,78395.65593902703,101506.1873146831,124969.71522029245,33402.71139114259,52092.81545825175,67944.42255205257,73669.22201711222,116721.7624573982,46269.928279615466,64185.849280692295,89362.68952437543,116332.94599305963,31135.131018487,39173.012618717534,71485.9485272087,36408.0612588235,95398.55022249036,43063.09415283065,88368.13232848322,8432.865683099379,43547.98079821449,34916.32568309938
35155.15515515516,0.0,32326.49343554318,51182.232547820924,66654.08972779395,76267.24689386395,93319.17249184131,109625.90771676533,12647.411658815123,43192.13618548141,66429.42076900468,76941.71433457691,87909.23399886268,113177.34173469027,133832.4941321976,27099.242577939647,59712.462064652194,80094.0161099479,130333.53852748196,164674.5850498904,13961.703461901001,48357.69251435969,78474.5072860269,101583.79127065899,125047.76448665516,33441.92455706639,52135.22324887153,68022.63944775326,73749.02511589344,116836.96196032749,46310.05479633086,64227.76872244452,89440.4284802216,116449.02543390173,31174.21312379708,39212.37216946594,71564.35508746703,36448.60374030245,95475.9198985693,43102.694650432,88446.44398843974,8471.801741858297,43626.95689701345,34955.261741858296
35195.1951951952,0.0,32365.50224296985,51228.32508730704,66732.85599798514,76342.50191273587,93400.96709791446,109737.71569763243,12648.584780140474,43231.495325567674,66473.3090271487,77020.88196716426,87988.07290041391,113253.39295706857,133946.74107904133,27108.092813305786,59747.18523284612,80172.27778478482,130431.89993669777,164809.23805297771,13962.649180716107,48397.00246777924,78553.36076786369,101661.39949573312,125125.8165181297,33481.13896752471,52177.623289892574,68100.86162293438,73828.82813256767,116952.17180769288,46350.180855409904,64269.68251546787,89518.1692439534,116565.11640261958,31213.296735948014,39251.73251079259,71642.76477235346,36489.14593850053,95553.29347262727,43142.295802396104,88524.75860873167,8510.739607966294,43705.934803161486,34994.19960796629
35235.23523523524,0.0,32404.512778115477,51274.40198351184,66811.62472794324,76417.76370654575,93482.75281334441,109849.54987006201,12649.756634704856,43270.85564571398,66517.18879627297,77100.05112402426,88066.91396131559,113329.44639061051,134061.00332688057,27116.929406113504,59781.91447405834,80250.5440949946,130530.18653171117,164943.97781876454,13963.592740575252,48436.31444818245,78632.21637876303,101739.01197888207,125203.87130876892,33520.35461976042,52220.01561870617,68179.08905083631,73908.63106869155,117067.3919676478,46390.30645863122,64311.59068134585,89595.91182475159,116681.21884873812,31252.381851379334,39291.09364182918,71721.17757284749,36529.68785284321,95630.67093627254,43181.89760718799,88603.07618192775,8549.67927694026,43784.91451217549,35033.13927694026
35275.27527527528,0.0,32443.5250365935,51320.46328332898,66890.39591021085,76493.03228121872,93564.52967559619,109961.4101243375,12650.927224437888,43310.21714285447,66561.06009996215,77179.22180104574,88145.75717553054,113405.5020572984,134175.28081015658,27125.752380342587,59816.64979523227,80328.81501872826,130628.39856346429,165078.80406489418,13964.534148290266,48475.628449084266,78711.07411297238,101816.62870912031,125281.92885264382,33559.57151102429,52262.400272456456,68257.32170489656,73988.43392581274,117182.62240847156,46430.43160776612,64353.493241564254,89673.65623167195,116797.33272207185,31291.468466541828,39330.45556170548,71799.59347996424,36570.229482761715,95708.05228113776,43221.500063277854,88681.39670062161,8588.620744312095,43863.89601958738,35072.080744312094
35315.31531531532,0.0,32482.53901403247,51366.50903352283,66969.16953736333,76568.30764246483,93646.29772205607,110073.29635122292,12652.096551265444,43349.57981393422,66604.92296172123,77258.39399413519,88224.60253704606,113481.55997885439,134289.5734637059,27134.56175994409,59851.3912031358,80407.09053429584,130726.53628295437,165213.7165090748,13965.473410646147,48514.94446402402,78789.93396476096,101894.24967550005,125359.9891438432,33598.789638575035,52304.77728804262,68335.55955874766,74068.2367054701,117297.86309856955,46470.556304578706,64395.390217511944,89751.40247364681,116913.45797272342,31330.55657789758,39369.8182695495,71878.01248475445,36610.77082769301,95785.43749887978,43261.10316914106,88759.72015743173,8627.564005628738,43942.87932094406,35111.02400562874
35355.35535535536,0.0,32521.554706076036,51412.53928072864,67047.94560200858,76643.58979578123,93728.0569900302,110185.2084419612,12653.264617109664,43388.943655908835,66648.77740497608,77337.5676992169,88303.45003987392,113557.62017674276,134403.88122275774,27143.3575688403,59886.13870436377,80485.370620165,130824.59994122082,165348.71486909187,13966.410534401111,48554.26248656541,78868.79592841964,101971.87486711108,125438.05217647382,33638.00899967928,52347.14670212109,68413.80258621549,74148.03940919375,117413.11400647215,46510.68055082587,64437.28163048115,89829.15055948599,117029.59455108132,31369.6461819199,39409.18176448746,71956.4345783042,36651.31188707978,95862.82658117973,43300.70692325817,88838.04654500131,8666.509056452065,44021.86441180743,35149.969056452064
35395.3953953954,0.0,32560.57210838278,51458.55407145248,67126.72409678684,76718.87874645463,93809.80751674317,110297.14628827327,12654.431423888898,43428.30866574471,66692.62345307361,77416.74291223279,88382.29967805001,113633.68267217255,134518.2040229306,27152.13983092457,59920.8923053394,80563.65525495922,130922.58978933224,165483.79886282017,13967.34552628675,48593.58251029636,78947.65999826082,102049.50427308059,125516.11794466025,33677.22959161151,52389.50855110742,68492.05076131751,74227.84203850498,117528.37510083418,46550.8043482573,64479.16750166801,89906.90049787806,117145.74240781806,31408.737275093226,39448.546045643816,72034.85975173474,36691.85266037031,95940.21951974268,43340.31132411482,88916.37585599817,8705.455892358797,44100.8512877542,35188.9158923588
35435.43543543544,0.0,32599.591216626024,51504.55345207154,67205.50501437059,76794.17449956355,93891.54933933674,110409.10978235664,12655.596973517815,43467.674840418695,66736.46112928214,77495.91962914217,88461.15144563453,113709.74748610011,134632.5418002297,27160.90857006128,59955.652012316496,80641.94441745618,131020.50607837398,165618.96820823615,13968.278393008142,48632.904528828956,79026.52616861831,102127.1378825731,125594.18644254481,33716.45141165404,52431.8628711784,68570.30405826085,74307.64459491638,117643.64635043447,46590.92769861553,64521.04785217305,89984.6522973916,117261.90149388804,31447.82985391316,39487.91111214132,72113.2879962024,36732.393147018534,96017.61630629787,43379.916370201754,88994.70808311466,8744.404508940483,44179.839944375926,35227.86450894048
35475.475475475476,0.0,32638.61202649421,51550.53746883407,67284.2883474642,76869.47705998065,93973.28249486865,110521.09881688398,12656.761267907335,43507.042176918345,66780.2904567918,77575.09784592171,88540.00533671152,113785.81463923126,134746.89449104376,27169.66381008576,59990.41783138146,80720.23808658663,131118.34905943566,165754.22262342944,13969.209141243999,48672.22853579928,79105.39443384724,102204.77568479007,125672.25766428745,33755.67445709703,52474.20969827408,68648.56245144058,74387.4470799319,117758.92772417534,46631.05060363601,64562.92270300171,90062.40596647625,117378.07176052612,31486.923914886367,39527.276963101045,72191.7193028983,36772.93334648396,96095.01693259833,43419.5220600148,89073.04321906749,8783.35490180341,44258.83037727889,35266.81490180341
35515.515515515515,0.0,32677.634533690332,51596.50616785956,67363.07408880384,76944.78643237488,94055.0070203112,110633.11328500183,12657.924308964633,43546.41067224167,66824.11145871488,77654.27755856534,88618.86134538896,113861.884152024,134861.26203214223,27178.4055748041,60025.189768454635,80798.5362414326,131216.11898359872,165889.5618266146,13970.137777646742,48711.554524867366,79184.2647883239,102282.41766896998,125750.33160406558,33794.89872523837,52516.54906809978,68726.82591543798,74467.24949504685,117874.21919108168,46671.173065047056,64604.79207506474,90140.16151346389,117494.25315924498,31526.01945453052,39566.64359764236,72270.15366304817,36813.473258231614,96172.42139042093,43459.12839205483,89151.38125659773,8822.307066568515,44337.82258208404,35305.767066568515
35555.555555555555,0.0,32716.658733932163,51642.45959513897,67441.86223115737,77020.102621214,94136.72295255025,110745.15308032933,12659.086098593238,43585.78032339718,66867.92415808607,77733.45876308391,88697.71946579841,113937.95604469067,134975.64436067257,27187.133887993245,60059.96782929277,80876.83886122609,131313.81610192417,166024.98553614298,13971.064308842651,48750.882489717085,79263.1372264458,102360.06382438815,125828.40825607444,33834.124213383795,52558.88101612813,68805.09442501882,74547.05184174796,117989.52072030056,46711.29508456996,64646.65598917878,90217.91894656979,117610.4456418338,31565.11646937434,39606.011014883086,72348.59106791235,36854.012881732066,96249.82967156632,43498.73536482776,89229.72218847062,8861.26099887141,44416.81655442697,35344.72099887141
35595.5955955956,0.0,32755.68462295216,51688.39779653462,67520.65276732398,77095.42563076652,94218.43032838395,110857.21809695676,12660.246638692945,43625.151127403806,66911.728577863,77812.6414555053,88776.57969209526,114014.03033720062,135090.0414141571,27195.848773400736,60094.75201949048,80955.1459253476,131411.44066544063,166160.4934705141,13971.988741432004,48790.21242405602,79342.01174263138,102437.71414035643,125906.48761452656,33873.35091884671,52601.20557760083,68883.36795513166,74626.85412151343,118104.83228110094,46751.416663919,64688.514466066765,90295.67827389386,117726.64916035606,31604.214955957483,39645.37921393941,72427.03150878541,36894.55221646133,96327.24176785874,43538.3429768445,89308.06600747557,8900.216694362236,44495.81228995784,35383.676694362235
35635.63563563564,0.0,32794.7121964972,51734.32081778047,67599.44569013413,77170.755465104,94300.12918452152,110969.30822944442,12661.405931159883,43664.52308129068,66955.52474092632,77891.82563187425,88855.44201845817,114090.10704928197,135204.45313049044,27204.55025474472,60129.54234448207,81033.45741332475,131508.99292513216,166296.08534838684,13972.911081989172,48829.54432161543,79420.88833131992,102515.36860622307,125984.56967365167,33912.57883894823,52643.5227875308,68961.64648090613,74706.65633581289,118220.15384287249,46791.53780480141,64730.3675263584,90373.43950342158,117842.86366714795,31643.314910830457,39684.74819392595,72505.47497699603,36935.09126190082,96404.65767114602,43577.951226620935,89386.4127064259,8939.174148705599,44574.80978434124,35422.6341487056
