10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
3803.803803803804,20004.934026169994,22968.630903264595,25833.025708578938,27782.79072325706,31591.13073271133,56226.292637697756,58609.46867973174,32607.386004397777,35783.565661761546,39545.16985026682,42175.62942620424,49369.13206917145,63074.14127170418,86166.25112790542,27826.133537919788,35353.91368133555,43421.787232315735,67348.00917971348,111398.32317251922,34642.7927930842,38133.826778282644,46110.95366004249,65713.34125501738,83919.64492498472,21523.02465857245,25399.35489197714,28032.000720594122,34348.23734122967,57200.97519143041,30321.17235781765,36525.06127823853,49455.2592354674,66254.67193228024,24407.616542795004,28787.380057948783,36555.32700686382,28181.432851463513,56179.44395234029,35675.22928922605,48329.290514577755,3803.803803803803,0.0,30537.375803803803
3843.8438438438443,19975.09457352937,22969.02011815533,25842.63254556096,27817.774534063603,31651.46144481166,56236.39455060852,58644.01576480212,32603.348859173748,35805.22003314641,39583.45385346039,42181.35952750013,49398.24467528245,63074.07783513698,86195.6907478314,27758.808002342732,35359.335012039126,43459.902298850946,67389.962952377,111420.19857823409,34646.83780049465,38176.42239804482,46150.694122025016,65743.33860690112,83923.38660406592,21511.889250231965,25392.380695061183,28056.551268839226,34359.21491195534,57223.59671775613,30287.314623437473,36543.46032319063,49478.983545711584,66286.44635150416,24427.597231138894,28813.10598118159,36589.7004753672,28212.539204779387,56188.377639064456,35703.03040569862,48341.529438145226,3843.8438438438425,0.0,30577.415843843843
3883.883883883884,19945.147802994423,22969.38791937751,25852.12922507235,27852.88070396747,31711.81203736855,56246.557815606946,58678.59814726443,32599.279580793183,35826.6494546543,39621.46989226159,42187.29247857488,49427.56111222308,63074.083090378095,86225.18004276653,27691.37806494359,35364.717035392634,43498.10439237856,67431.90867788378,111442.13871328533,34650.79919148431,38219.028839667684,46190.371373526614,65773.46369491913,83927.13655205384,21500.62180736403,25385.410891322546,28081.07821774461,34370.27405059968,57246.28791685303,30253.403665549875,36561.84160689368,49502.74922962502,66318.25038181533,24447.428296674785,28838.94212273816,36624.113348354826,28243.62567560684,56197.33120827704,35730.77761169209,48353.8222721918,3883.883883883882,0.0,30617.455883883886
3923.923923923924,19915.09583794769,22969.735677053508,25861.517951900973,27888.10549507396,31772.18024980116,56256.782772337276,58713.215787657195,32595.178078804933,35847.85273664442,39659.21534073979,42193.43167133826,49457.081886062624,63074.15705489553,86254.71900328623,27623.845615974366,35370.05970694119,43536.39196255664,67473.8459907258,111464.14364772593,34654.67965126673,38261.64363458753,46229.984876184055,65803.71680702355,83930.89480270992,21489.22277573761,25378.447363918633,28105.57848301425,34381.41580698962,57269.048494263814,30219.440515826136,36580.20420411306,49526.55631570392,66350.08388828082,24467.109980633548,28864.888581213614,36658.56528600068,28274.692216681447,56206.304707242474,35758.47070895789,48366.16921496604,3923.923923923925,0.0,30657.495923923925
3963.9639639639645,19884.94075159384,22970.064681041396,25870.800917889686,27923.44525932927,31832.563872443046,56267.06976149424,58747.86864810044,32591.044258077192,35868.828698737634,39696.687603423925,42199.78049376079,49486.80747014581,63074.2997477225,86284.30762002406,27556.212491359078,35375.363007121996,43574.76348557051,67515.77452837596,111486.21345153643,34658.48175516556,38304.264422650784,46269.534096673204,65834.09822735851,83934.66139004388,21477.6926002649,25371.49190645371,28130.049071138266,34392.64122988806,57291.87815621901,30185.42617489645,36598.54722102599,49550.40483140471,66381.94673663686,24486.642550006494,28890.945426500617,36693.055951420814,28305.738780674394,56215.29818328957,35786.10949967269,48378.570464291275,3963.9639639639645,0.0,30697.535963963965
4004.0040040040044,19854.68456798401,22970.37614553935,25879.98029734468,27958.896439338187,31892.96074468763,56277.419124861866,58782.556692256316,32586.878018898813,35889.576171334134,39733.8841179789,42206.34232600211,49516.73830462339,63074.51118950315,86313.94588367148,27488.480474773958,35380.62693969277,43613.21746366129,67557.69393125414,111508.34819462188,34662.207973763776,38346.8889469647,46309.01850675777,65864.60823620847,83938.43634831734,21466.03172525522,25364.54622737941,28154.487074991775,34403.951366731744,57314.77660964585,30151.36161352673,36616.86979405249,49574.294803138946,66413.83879328583,24506.02629726184,28917.11270008779,36727.585010658375,28336.765320192862,56224.31168381114,35813.693786457996,48391.02621754601,4004.004004004004,0.0,30737.576004004004
4044.0440440440443,19824.329263042444,22970.671213432757,25889.058243023057,27994.45556878078,31953.368753210765,56287.83120534951,58817.27988529281,32582.67925707616,35910.0939971372,39770.80235813279,42213.12053626895,49546.87479600047,63074.79140253939,86343.6337849772,27420.651299630776,35385.85153024843,43651.75242466235,67599.60384269396,111530.54794680854,34665.86067779941,38389.51504900148,46348.43758333834,65895.24710994678,83942.21971204615,21454.240594657113,25357.61195413117,28178.88966971624,34415.347263363066,57337.74356217645,30117.247773744108,36635.17108873791,49598.22625626871,66445.75992529333,24525.261540040214,28943.390415379446,36762.15213266842,28367.771787780508,56233.34525626353,35841.22337239995,48403.53667164409,4044.0440440440434,0.0,30777.616044044044
4084.084084084084,19793.87676559282,22970.950960397193,25898.03688264911,28030.119272471897,32013.78583026663,56298.30634702556,58852.03819384906,32578.44786402597,35930.381032680605,39807.43983686328,42220.118476394695,49577.21731670326,63075.14041083751,86373.37131474692,27352.726650968572,35391.03682482076,43690.36692154386,67641.5039089102,111552.81277784069,34669.442142818945,38432.140663944214,46387.79080850116,65926.01512098452,83946.0115160034,21442.319652288625,25350.690637017957,28203.254108865665,34426.82996375555,57360.778722156305,30083.085569913328,36653.45029868381,49622.19921510191,66477.71000038506,24544.348620829795,28969.778558036007,36796.756989302376,28398.758135917848,56242.39894816624,35868.69806106926,48416.10202301483,4084.0840840840865,0.0,30817.656084084087
4124.124124124124,19763.32895838209,22971.216398769757,25906.91831591176,28065.88426610344,32074.20995205365,56308.844895148475,58886.831586003216,32574.183726864376,35950.43614985931,39843.7941098516,42227.33947713358,49607.76620466479,63075.55824015579,86403.15846384296,27284.70816725853,35396.18288855651,43729.05953196512,67683.39377896649,111575.14275737743,34672.95455360002,38474.76381626332,46427.07766956679,65956.91253771962,83949.81179522263,21430.269342056057,25343.783752881613,28227.577720801044,34438.40050973312,57383.881798652306,30048.8758897666,36671.70664452543,49646.21370288822,66509.68888694388,24563.287906621823,28996.277086334285,36831.39925529215,28429.724317022712,56251.47280710141,35896.117656541304,48428.72246758283,4124.124124124126,0.0,30857.696124124126
4164.1641641641645,19732.687679099778,22971.468481201133,25915.704611898982,28101.74735570742,32134.639137147264,56319.44719619598,58921.66003124196,32569.886728492165,35970.258237460344,39879.86277921002,42234.786843163616,49638.52176293031,63076.044918052314,86432.99522318374,27216.597442126716,35401.28980446934,43767.82885783487,67725.27310474381,111597.53795498946,34676.40000835408,38517.38261551275,46466.29765913864,65987.93962448636,83953.6205850007,21418.09010816127,25336.892708541123,28251.857905317644,34450.05994068344,57407.05250146073,30014.619595389053,36689.93937295326,49670.26974181496,66541.6964540069,24582.07978854719,29022.885931547054,36866.078608234086,28460.670283450705,56260.566880713464,35923.48196341633,48441.39820074783,4164.164164164165,0.0,30897.736164164166
4204.204204204205,19701.95472139096,22971.70810409985,25924.39780692795,28137.70543687376,32195.071444996294,56330.11359789173,58956.5235004321,32565.556747676637,35989.84620269318,39915.64349748856,42242.46384779458,49669.484259282675,63076.600473933475,86462.88158374351,27148.396025998944,35406.35767226151,43806.67352487873,67767.1415409093,111619.99844015567,34679.7805227197,38559.995252335255,46505.45027515157,66019.09664150546,83957.43792090064,21405.782395297665,25330.01884403602,28276.092130490542,34461.80929326506,57430.290541114926,29980.317524161863,36708.147755776605,49694.367353003356,66573.73257126239,24600.724681494878,29049.604998340972,36900.79472857256,28491.595987495624,56269.68121670857,35950.79078683983,48454.12941736437,4204.204204204205,0.0,30937.776204204205
4244.244244244244,19671.131835861233,22971.936110879997,25932.999902732754,28173.755493754557,32255.504974480195,56340.84444923024,58991.421965793736,32561.193659130127,36009.19897271713,39951.13397196405,42250.37372737804,49700.653925888575,63077.224939102874,86492.81753655196,27080.10542767187,35411.38660721137,43845.59218221469,67808.99874488589,111642.52428226048,34683.098033556926,38602.59999466641,46544.535020919946,66050.38384483416,83961.26383875532,21393.346648835188,25323.163435682283,28300.27792972487,34473.6496011088,57453.595628893105,29945.97048966513,36726.33108902723,49718.50655650508,66605.79710904683,24619.223023713017,29076.434165192135,36935.54729958334,28522.50138138993,56278.81586285432,35978.043932523025,48466.916311721216,4244.244244244244,0.0,30977.816244244244
4284.284284284285,19640.220731072222,22972.153295023083,25941.512864974287,28209.894597883856,32315.937862524384,56351.640100499906,59026.35540087514,32556.797333585244,36028.315496164054,39986.331969213425,42258.51967541986,49732.0309589658,63077.918346810664,86522.80307269386,27011.7271158141,35416.3767391229,43884.58350193565,67850.84437682196,111665.11555058966,34686.354402552184,38645.195184127864,46583.55140518576,66081.80148631707,83965.09837466998,21380.783314994307,25316.327698953144,28324.41289899807,34485.58189451323,57476.967476825565,29911.57928254237,36744.48869210109,49742.68737129882,66637.88993834199,24637.575276393407,29103.37328481844,36970.33600735672,28553.386417305195,56287.970866979085,36005.241206763465,48479.75907752082,4284.284284284284,0.0,31017.856284284284
4324.324324324324,19609.22307452638,22972.36040296416,25949.938622039823,28246.11990683891,32376.36828277082,56362.500903304084,59061.32378052882,32552.367637867195,36047.19474465419,40021.23531997038,42266.90483639654,49763.615518472296,63078.680732303634,86552.83818330875,26943.26252040099,35421.32821133387,43923.64617869929,67892.67809956217,111687.77231432796,34689.551419643394,38687.77923259994,46622.49894216641,66113.34981353726,83968.94156502598,21368.092841009326,25309.512791196354,28348.494694282075,34497.60720013449,57500.4057977021,29877.14467132839,36762.61990693651,49766.90981528739,66670.01093077206,24655.78192324032,29130.422184627885,37005.160540780445,28584.251047352576,56297.14627697175,36032.38241646579,48492.657907858535,4324.324324324323,0.0,31057.896324324327
4364.3643643643645,19578.14049363984,22972.558136812015,25958.279064102207,28282.428662767292,32436.794444301602,56373.42721058056,59096.327080889576,32547.9044349634,36065.83571430325,40055.84192426235,42275.53229928069,49795.40772781723,63079.512132875796,86582.9228595904,26874.713034086428,35426.24117977935,43962.77892932498,67934.49957861808,111710.49464255555,34692.690806274404,38730.35061896514,46661.377151602195,66145.02906976777,83972.79344648359,21355.275675281177,25302.719814198856,28372.52102913465,34509.726540670614,57523.91030507907,29842.66740324239,36780.724097226834,49791.17390529478,66702.15995860037,24673.843470024396,29157.580667181926,37040.02059152241,28615.09522358327,56306.3421407811,36059.46736916261,48505.61299520175,4364.364364364363,0.0,31097.936364364366
4404.404404404405,19546.974576702436,22972.747156912636,25966.536042411164,28318.818190801205,32497.214590413085,56384.41937661939,59131.36527935328,32543.407584090084,36084.23742721827,40090.14975682175,42284.40509078274,49827.40767359454,63080.41258791911,86613.05709278674,26806.08001351499,35431.115812107244,44001.980492397895,67976.30848213976,111733.28260424451,34695.77421848707,38772.90788601327,46700.185558803525,66176.83949392362,83976.65405598575,21342.332267519865,25295.94981660873,28396.489672449025,34521.94093454035,57547.480713286466,29808.148204947778,36798.80064766612,49815.47965706368,66734.33689472688,24691.76044412261,29184.848510673066,37074.91585401313,28645.918897989,56315.5585064154,36086.495873035456,48518.62453136894,4404.404404404406,0.0,31137.976404404406
4444.444444444444,19515.72687382387,22972.92808426467,25974.711368791537,28355.285897378606,32557.626997438216,56395.47775707922,59166.43835455725,32538.87694075652,36102.39893298049,40124.15687276235,42293.52616831994,49859.61540533931,63081.382138975314,86643.24087419941,26737.364780577285,35435.952286843494,44041.24962787989,68018.10448088766,111756.1362682561,34698.80324985969,38815.44963750038,46738.92369469784,66208.78132051438,83980.52343076101,21329.263068876793,25289.203796223945,28420.398446352472,34534.25139555684,57571.11673743439,29773.58778328032,36816.84896322631,49839.82708525302,66766.54161268481,24709.53339404504,29212.22546941571,37109.84602542814,28676.722022502472,56324.79542194198,36113.46773693592,48531.692707508526,4444.444444444445,0.0,31178.016444444445
4484.484484484485,19484.39889786538,22973.101502795384,25982.806815325377,28391.829268488975,32618.029973614957,56406.60270900185,59201.54628636154,32534.31235682673,36120.319310112325,40157.86141350859,42302.8984127269,49892.030935307426,63082.420829788054,86673.47419518344,26668.568623611543,35440.75079260366,44080.585116727205,68059.88724820511,111779.055703337,34701.7794342993,38857.974535353576,46777.59109587628,66240.85477959704,83984.40160832727,21316.068532067184,25282.48270215668,28444.24522424442,34546.65893259606,57594.81809342017,29738.986825946104,36834.86846846432,49864.2162034359,66798.77398663815,24727.162888949475,29239.711274349458,37144.81080567004,28707.50454899789,56334.0529354866,36140.382770406824,48544.81771407767,4484.484484484485,0.0,31218.056484484485
4524.524524524525,19452.992125356235,22973.267961504884,25990.824114196897,28428.44586785916,32678.421857998932,56417.79459082581,59236.689055831666,32529.713680578876,36137.997667526855,40191.261612961236,42312.524620725504,49924.65423827862,63083.528706355544,86703.75704714694,26599.692798553944,35445.51152734844,44119.985760514915,68101.65645999085,111802.0409781164,34704.704248695634,38900.481297013765,46816.18730463958,66273.06009672952,83988.28862649506,21302.749111482826,25275.78743688121,28468.02792896564,34559.164549260546,57618.58449793431,29704.346002190716,36852.858606857815,49888.64702409766,66831.03389137836,24744.64951814466,29267.305633553842,37179.80989735055,28738.266429291423,56343.33109523311,36167.24078370358,48557.999740820946,4524.524524524524,0.0,31258.096524524524
4564.564564564565,19421.50799739443,22973.42797648615,25998.764957681142,28465.133335093742,32738.801019418075,56429.05376239824,59271.86664522193,32525.080756762436,36155.43314595685,40224.35580387999,42322.407497176435,49957.48525138336,63084.70581698387,86734.08942155071,26530.73853004038,35450.234697680964,44159.45038106774,68143.4117946728,111825.09216110267,34707.579115443674,38942.96869291,46854.711869044215,66305.39749292465,83992.18452337114,21289.305263295304,25269.118858173097,28491.744531090626,34571.76924353831,57642.415668467234,29669.66596344085,36870.81884016794,49913.119558634164,66863.3212023216,24761.99389058313,29295.00823277366,37214.84300577234,28769.007615141698,56352.62994942287,36194.04158781559,48571.238976748966,4564.564564564564,0.0,31298.136564564564
4604.604604604605,19389.94792053123,22973.582032828104,26006.630998259,28501.889383782334,32799.16585546758,56440.38058498554,59307.07903796005,32520.413426653264,36172.62491936132,40257.14242445838,42332.54964713827,49990.523873953505,63085.95221234085,86764.47130990823,26461.707012461993,35454.92051818331,44198.977820097934,68185.15293318147,111848.20932067993,34710.40540484184,38985.435544057815,46893.164342947435,66337.86718460465,83996.08933736206,21275.73744555001,25262.477780946658,28515.393047335452,34584.47400745725,57666.31132331524,29634.947343919845,36888.74864782846,49937.63381735036,66895.63579550594,24779.196634344553,29322.81873595395,37249.909838910695,28799.728058250315,56361.949546354284,36220.784994487796,48584.5356101168,4604.604604604603,0.0,31338.176604604603
4644.644644644645,19358.313267639147,22973.730586408186,26014.423848842795,28538.711799584966,32859.51479154361,56451.7754212828,59342.326218632465,32515.711528106658,36189.57219630705,40289.62002506292,42342.95356776457,50023.7699673972,63087.26794551053,86794.90270378496,26392.599410976745,35459.569210790105,44238.566938848555,68226.87955892427,111871.39252510498,34713.18443737201,39027.880719775494,46931.544286052434,66370.46938355624,84000.00310717779,21262.046118251175,25255.864978997313,28538.97153907427,34597.27982673539,57690.271181586526,29600.190761238067,36906.64752635939,49962.18980945904,66927.97754758818,24796.258396110432,29350.736785783716,37285.010107395145,28830.427710262335,56371.289934382316,36247.47081624225,48597.8898284024,4644.644644644646,0.0,31378.216644644646
4684.684684684686,19326.60537876301,22973.87406558109,26022.145083098178,28575.598438305587,32919.84627991358,56463.23863542192,59377.60817297069,32510.974895608546,36206.27422132278,40321.787275103605,42353.62164007426,50057.22335509812,63088.65307204835,86825.38359479839,26323.416862479175,35464.181004197315,44278.216617744045,68268.5913577602,111894.64184250394,34715.917485867714,39070.303135512164,46969.851263952616,66403.20429688628,84003.9258718353,21248.231743437987,25249.281186654927,28562.47811095775,34610.18768042696,57714.29496320708,29565.39681695951,36924.51498880428,49986.78754307973,66960.34633584123,24813.179840631114,29378.762004247426,37320.143524490835,28861.106522766793,56380.6511619179,36274.09886639984,48611.30181828485,4684.684684684686,0.0,31418.25668468469
4724.724724724725,19294.825561954,22974.012872769476,26029.79623584947,28612.54722396218,32980.15879882199,56474.7705929788,59412.924887838286,32506.20336032487,36222.73027622335,40353.64296999866,42364.55612063421,50090.88382233883,63090.107650036654,86855.91397461764,26254.16047653036,35468.75613330415,44317.92575604633,68310.28801797482,111917.95734086906,34718.60577757636,39112.70175078166,47008.084848175684,66436.07212697787,84007.85767066255,21234.29478525233,25242.727100353848,28585.910909627273,34623.19854056485,57738.382388926446,29530.566097145558,36942.350564190274,50011.427025237885,66992.742038151,24829.961650186022,29406.89399318347,37355.30980607997,28891.764447297224,56390.0332774275,36300.66895910211,48624.771765622616,4724.724724724729,0.0,31458.29672472473
4764.7647647647655,19262.97509408635,22974.14738596237,26037.378803556756,28649.556146861258,33040.450851629976,56486.371660978926,59448.27635121871,32501.396750149237,36238.93968140183,40385.18603819168,42375.759133198546,50124.75111624872,63091.63174014111,86886.49383496318,26184.831336250027,35473.294838686474,44357.693271517186,68351.96923025581,111941.33908805529,34721.25049612083,39155.07556719707,47046.24461622695,66469.0730714474,84011.79854330204,21220.23570999808,25236.203380124967,28609.26812251917,34636.31337179942,57762.53318032314,29495.699172877023,36960.15379700963,50036.10826186431,67025.1645330138,24846.60452403794,29435.132334848626,37390.50867064297,28922.401435332176,56399.43632943259,36327.18090933314,48638.29985543163,4764.764764764768,0.0,31498.33676476477
4804.804804804806,19231.055221656792,22974.277960126707,26044.89424485433,28686.62326168328,33100.72096598724,56498.0422079023,59483.6625522038,32496.554889749,36254.90179708685,40416.4155481754,42387.232660352485,50158.824945776316,63093.225405667836,86917.12316760655,26115.430499172544,35477.797366099716,44397.51810008664,68393.63468766875,111964.78715177713,34723.85278336576,39197.42362659988,47084.33015163237,66502.2073231015,84015.74852971494,21206.054986192372,25229.71065101464,28632.547976753453,34649.533131034084,57786.74705981026,29460.796600755355,36977.924246721646,50060.83125779472,67057.6136995331,24863.10917788229,29463.476592487605,37425.73983923972,28953.01743829574,56408.86036650906,36353.634532941425,48651.88627186338,4804.804804804808,0.0,31538.376804804808
4844.844844844845,19199.067161566498,22974.404928536973,26052.343981141097,28723.74668558493,33160.96769303492,56509.78260368715,59519.08348098301,32491.67760060975,36270.616024562856,40447.33071547159,42398.97853521348,50193.10498168599,63094.888712620705,86947.80196437018,26045.95899806857,35482.26396601003,44437.39919552725,68435.28408563355,111988.30159960545,34726.41374119369,39239.74500927997,47122.3410439807,66535.47506989559,84019.70767018461,21191.75308460907,25223.24950443525,28655.748738101916,34662.858767058075,57811.02375064056,29425.858923384025,36995.66148727441,50085.59601676946,67090.08941741694,24879.476343292226,29491.92631090687,37461.003035490605,28983.612407558074,56418.30543728678,36380.02964666199,48665.531198182856,4844.844844844847,0.0,31578.416844844847
4884.884884884886,19167.012101885637,22974.52860402771,26059.729397214367,28760.924596322908,33221.18960663832,56521.59321973245,59554.5391288333,32486.76470107845,36286.081807351,40477.93090951322,42410.99843324619,50227.59085657884,63096.62172975981,86978.53021712712,25976.417841734048,35486.69489315187,44477.33552913399,68476.91712190103,112011.88249896397,34728.934433195376,39282.03883228063,47160.27688896531,66568.87649489222,84023.67600532112,21177.330478314565,25216.82049945146,28678.868710030823,34676.2912201764,57835.36297691165,29390.886669830965,37013.36510664532,50110.40254143358,67122.59156697504,24895.70676716043,29520.481017051836,37496.2979855575,29014.186294435945,56427.771590448945,36406.36606813845,48679.23481674644,4884.884884884887,0.0,31618.456884884887
4924.924924924925,19134.891202600593,22974.6492801735,26067.051841939727,28798.155230403874,33281.385302647985,56533.4744288997,59590.029488109416,32481.816006405075,36301.29863234837,40508.21566037105,42423.2938642511,50262.282164938,63098.42452866049,87009.3079178007,25906.80801574781,35491.09040611075,44517.326089410184,68518.53349653012,112035.52991712604,34731.41588627912,39324.304247784836,47198.13728842546,66602.41177622047,84027.65357606488,21162.787642696334,25210.42416400633,28701.906232813624,34689.83142183758,57859.76446357107,29355.880356072852,37031.034706399325,50135.25083333698,67155.12002911582,24911.80121113844,29549.14022058658,37531.62441812483,29044.73905019327,56437.258874731655,36432.643615945126,48692.9973089798,4924.924924924926,0.0,31658.496924924926
4964.9649649649655,19102.705596343814,22974.767232400587,26074.31262895002,28835.436881263835,33341.553398188174,56545.42660551342,59625.5545522351,32476.831328783082,36316.26603092309,40538.18466526395,42435.866164589985,50297.17846319772,63100.29718377266,87040.13505836442,25837.13048319964,35495.45076692973,44557.3698817587,68560.13291186522,112059.24392121169,34733.85909220311,39366.54044157831,47235.92185038657,66636.08108703599,84031.64042369094,21148.125055484325,25204.060996090928,28724.85968270941,34703.48029425934,57884.22793642098,29320.84048542209,37048.66990126449,50160.14089293478,67187.67468534363,24927.760451074326,29577.903414475288,37566.98206438032,29075.27062604167,56446.767338923295,36458.86210960934,48706.818855355625,4964.9649649649655,0.0,31698.536964964966
5005.005005005006,19070.456389106537,22974.88271903412,26081.513037367575,28872.767897480106,33401.69253097141,56557.450125360876,59661.11431569443,32471.81047738853,36330.98357996342,40567.83779478959,42448.71648971388,50332.27926983651,63102.239772481385,87071.0116308417,25767.38618538978,35499.77624073843,44597.46592817883,68601.7150725142,112083.02457818377,34736.26500903473,39408.746631585396,47273.63018910025,66669.88459548156,84035.63658981308,21133.343196765556,25197.731464860863,28747.727471203005,34717.23875005265,57908.75312212293,29285.767548937223,37066.270318723815,50185.07271958795,67220.255417756,24943.585276449485,29606.770075564553,37602.37065799597,29105.780973141016,56456.29703186399,36485.021369633614,48720.69963537139,5005.005005005005,0.0,31738.577005005005
5045.045045045045,19038.1446609344,22974.995982284825,26088.65431254428,28910.14668101842,33461.80135863834,56569.54536569086,59696.70877402402,32466.75325841816,36345.45090287846,40597.17509881061,42461.84580706079,50367.58406549382,63104.25237516772,87101.93762730561,25697.576042501492,35504.06709540324,44637.61326696868,68643.27968532636,112106.87195484522,34738.634562540894,39450.92206647403,47311.26192508344,66703.82246464852,84039.64211638823,21118.442548992036,25191.43601170301,28770.508044303035,34731.1076918445,57933.33974820247,29250.66202581755,37083.83559862273,50210.046311564045,67252.86210904075,24959.276489815427,29635.739665165813,37637.78993510885,29136.27004259998,56465.84800244507,36511.121217518026,48734.63982752702,5045.045045045044,0.0,31778.617045045045
5085.085085085086,19005.771466606224,22975.10724917869,26095.7376668148,28947.571685517225,33521.87855812152,56581.712705211336,59732.33792380548,32461.659475126333,36359.66767054847,40626.19681192947,42475.25488939182,50403.09229310992,63106.335075270734,87132.9130398786,25627.700954247684,35508.32360119775,44677.8109524327,68684.82645937151,112130.7861178354,34740.96864751262,39493.06602432631,47348.81668515694,66737.8948525388,84043.65704572064,21103.423596982437,25185.175051255348,28793.199881894157,34745.088011899694,57957.98754305343,29215.524383782555,37101.365392791384,50235.06166603809,67285.49464247307,24974.834906231194,29664.811629637137,37673.23963430183,29166.737785476624,56475.420299608464,36537.16147578253,48748.639609302554,5085.085085085084,0.0,31818.657085085084
