delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
25.345734083598163,30.46333096860373,96.60677797529164,17.186362411807554,69.34005721169945,46.7632098117535,42.31534170081885,69.55681200628632,0.0,35.379776948850655,55.65742530194384,25.345734083598163
25.384607908879754,30.468463910872874,96.67939268358566,17.18670643132657,69.41746084274361,46.80208363703509,42.35485374217022,69.63392144077972,0.0,35.42241315181589,55.731410574823386,25.384607908879754
25.423481734161346,30.473585605828173,96.75201863919354,17.1870494327048,69.49486549192858,46.84095746231668,42.394363996877544,69.71103266191717,0.0,35.46503636557835,55.80540883690569,25.423481734161346
25.462355559442937,30.478696087800643,96.82465580778425,17.187391420435507,69.57227115476104,46.87983128759827,42.43387247230853,69.78814566233096,0.0,35.507646650152964,55.87942002817585,25.462355559442937
25.501229384724535,30.48379539099308,96.89730415515501,17.18773239898566,69.6496778267741,46.91870511287988,42.47337917579114,69.86526043469314,0.0,35.55024406523454,55.95344408893907,25.50122938472454
25.540103210006126,30.48888354948055,96.96996364723073,17.18807237279615,69.72708550352678,46.957578938161475,42.51288411461382,69.94237697171523,0.0,35.5928286701994,56.02748095981898,25.54010321000613
25.578977035287718,30.493960597210954,97.04263425006351,17.18841134628195,69.80449418060417,46.99645276344307,42.552387296025806,70.01949526614803,0.0,35.635400524107155,56.101530581755995,25.57897703528772
25.61785086056931,30.499026568005544,97.11531592983211,17.188749323832326,69.88190385361698,47.03532658872466,42.591888727237325,70.0966153107813,0.0,35.67795968570237,56.17559289600556,25.617850860569312
25.6567246858509,30.504081495559475,97.18800865284136,17.189086309811014,69.95931451820147,47.07420041400625,42.631388415419885,70.1737370984435,0.0,35.72050621341625,56.24966784413646,25.656724685850904
25.69559851113249,30.5091254134423,97.26071238552171,17.1894223085564,70.03672617001926,47.11307423928784,42.670886367706544,70.25086062200162,0.0,35.76304016536831,56.323755368029175,25.695598511132495
25.734472336414083,30.514158355098516,97.33342709442869,17.18975732438172,70.11413880475713,47.15194806456943,42.71038259119212,70.32798587436082,0.0,35.805561599368076,56.39785540987418,25.734472336414086
25.773346161695674,30.519180353848096,97.40615274624228,17.190091361575213,70.19155241812682,47.19082188985102,42.7498770929335,70.40511284846421,0.0,35.848070572916725,56.471967912170314,25.773346161695677
25.812219986977276,30.524191442886963,97.47888930776661,17.190424424400337,70.26896700586488,47.22969571513261,42.78936987994981,70.48224153729267,0.0,35.89056714320877,56.546092817723036,25.81221998697727
25.851093812258867,30.52919165528757,97.55163674592917,17.19075651709591,70.34638256373249,47.2685695404142,42.828860959222766,70.5593719338645,0.0,35.93305136713371,56.62023006964288,25.85109381225886
25.889967637540458,30.534181023999377,97.62439502778057,17.19108764387632,70.42379908751529,47.30744336569579,42.86835033769679,70.63650403123525,0.0,35.975523301277654,56.694379611343706,25.88996763754045
25.92884146282205,30.539159581849365,97.69716412049375,17.191417808931654,70.50121657302311,47.34631719097738,42.9078380222794,70.71363782249742,0.0,36.017983001925,56.76854138654114,25.928841462822042
25.96771528810364,30.544127361542568,97.76994399136373,17.191747016427946,70.57863501609,47.38519101625897,42.94732401984133,70.79077330078026,0.0,36.06043052506005,56.84271533925086,25.967715288103633
26.006589113385232,30.549084395662568,97.84273460780692,17.192075270507285,70.65605441257385,47.42406484154056,42.98680833721682,70.86791045924954,0.0,36.10286592636864,56.91690141378705,26.006589113385225
26.045462938666823,30.554030716672,97.91553593736067,17.192402575287982,70.73347475835632,47.462938666822154,43.02629098120387,70.94504929110727,0.0,36.14528926123975,56.99109955476071,26.045462938666816
26.084336763948418,30.558966356913068,97.98834794768278,17.192728934864814,70.81089604934269,47.50181249210375,43.06577195856443,71.02218978959148,0.0,36.187700584767164,57.06530970707807,26.08433676394841
26.123210589230013,30.563891348608035,98.06117060655102,17.193054353309098,70.88831828146161,47.54068631738535,43.10525127602469,71.09933194797603,0.0,36.23009995175103,57.139531815938994,26.12321058923001
26.162084414511604,30.568805723859736,98.13400388186251,17.193378834668916,70.96574145066496,47.57956014266694,43.14472894027526,71.17647575957022,0.0,36.27248741669947,57.21376582683533,26.1620844145116
26.200958239793195,30.57370951465207,98.20684774163337,17.193702382969267,71.0431655529278,47.61843396794853,43.18420495797141,71.25362121771884,0.0,36.31486303383021,57.28801168554937,26.20095823979319
26.239832065074786,30.578602752850497,98.2797021539981,17.194025002212232,71.120590584248,47.657307793230125,43.22367933573337,71.33076831580166,0.0,36.35722685707211,57.36226933815224,26.239832065074783
26.278705890356377,30.583485470202536,98.35256708720925,17.194346696377117,71.19801654064631,47.696181618511716,43.26315208014644,71.40791704723337,0.0,36.399578940066824,57.4365387310023,26.278705890356374
26.31757971563797,30.588357698338243,98.42544250963674,17.194667469420654,71.27544341816596,47.73505544379331,43.3026231977613,71.48506740546328,0.0,36.441919336170294,57.51081981074361,26.317579715637965
26.356453540919563,30.59321946877073,98.49832838976742,17.194987325277115,71.35287121287267,47.7739292690749,43.34209269509421,71.56221938397515,0.0,36.48424809845437,57.58511252430431,26.35645354091956
26.39532736620116,30.598070812896623,98.57122469620474,17.195306267858502,71.4302999208545,47.8128030943565,43.38156057862723,71.63937297628694,0.0,36.52656527970837,57.659416818895096,26.39532736620116
26.43420119148275,30.60291176199656,98.64413139766796,17.195624301054682,71.5077295382215,47.85167691963809,43.42102685480842,71.7165281759505,0.0,36.56887093244058,57.73373264200766,26.43420119148275
26.47307501676434,30.60774234723568,98.71704846299204,17.195941428733565,71.5851600611058,47.89055074491968,43.46049153005212,71.79368497655159,0.0,36.611165108879895,57.80805994141313,26.47307501676434
26.511948842045932,30.612562599664088,98.7899758611268,17.196257654741245,71.6625914856613,47.92942457020127,43.499954610739074,71.8708433717094,0.0,36.65344786097726,57.88239866516054,26.511948842045932
26.550822667327523,30.61737255021736,98.86291356113671,17.196572982902154,71.74002380806357,47.96829839548286,43.53941610321675,71.9480033550765,0.0,36.695719240407286,57.95674876157529,26.550822667327523
26.589696492609114,30.62217222971701,98.93586153220025,17.19688741701921,71.8174570245097,48.00717222076445,43.57887601379948,72.02516492033854,0.0,36.73797929856971,58.03111017925763,26.589696492609114
26.628570317890706,30.62696166887094,99.00881974360951,17.197200960873975,71.89489113121812,48.046046046046044,43.618334348768684,72.10232806121412,0.0,36.780228086590995,58.10548286708113,26.628570317890706
26.6674441431723,30.63174089827395,99.08178816476968,17.197513618226804,71.97232612442848,48.08491987132764,43.65779111437309,72.17949277145449,0.0,36.82246565532574,58.179866774191154,26.6674441431723
26.706317968453895,30.6365099484082,99.15476676519863,17.197825392816988,72.04976200040149,48.12379369660924,43.69724631682898,72.25665904484339,0.0,36.864692055358304,58.25426185000339,26.7063179684539
26.745191793735486,30.641268849643662,99.22775551452634,17.198136288362896,72.12719875541877,48.16266752189083,43.73669996232031,72.33382687519682,0.0,36.90690733700417,58.328668044202296,26.74519179373549
26.784065619017078,30.6460176322386,99.30075438249456,17.19844630856213,72.2046363857827,48.20154134717242,43.77615205699899,72.41099625636294,0.0,36.94911155031157,58.40308530673967,26.78406561901708
26.82293944429867,30.650756326340048,99.37376333895632,17.198755457091682,72.28207488781634,48.240415172454014,43.81560260698507,72.48816718222162,0.0,36.99130474506289,58.477513587833116,26.822939444298672
26.86181326958026,30.65548496198425,99.44678235387529,17.199063737608036,72.35951425786315,48.279288997735605,43.85505161836692,72.56533964668455,0.0,37.033486970776174,58.551952837964606,26.861813269580264
26.90068709486185,30.66020356909713,99.51981139732561,17.199371153747357,72.43695449228704,48.3181628230172,43.89449909720147,72.64251364369477,0.0,37.0756582767066,58.62640300787896,26.900687094861855
26.939560920143446,30.664912177494756,99.59285043949116,17.19967770912559,72.51439558747198,48.35703664829879,43.93394504951437,72.71968916722665,0.0,37.1178187118479,58.70086404858243,26.93956092014345
26.978434745425037,30.669610816883793,99.66589945066532,17.199983407338635,72.59183753982211,48.39591047358038,43.973389481300224,72.79686621128558,0.0,37.159968324933914,58.775335911341195,26.97843474542504
27.017308570706632,30.67429951686196,99.73895840125034,17.20028825196246,72.66928034576148,48.43478429886198,44.012832398522754,72.87404476990784,0.0,37.20210716443995,58.84981854767995,27.01730857070664
27.056182395988223,30.678978306918477,99.812027261757,17.20059224655325,72.74672400173388,48.47365812414357,44.05227380711501,72.95122483716035,0.0,37.24423527858425,58.924311909380435,27.05618239598823
27.095056221269815,30.683647216434537,99.88510600280412,17.200895394647553,72.82416850420276,48.51253194942516,44.091713712979555,73.02840640714058,0.0,37.28635271532944,58.998815948480015,27.09505622126982
27.133930046551406,30.688306274683722,99.95819459511812,17.201197699762375,72.90161384965111,48.55140577470675,44.131152121988706,73.1055894739762,0.0,37.32845952238399,59.073330617270244,27.133930046551413
27.172803871832997,30.692955510832483,100.03129300953255,17.201499165395372,72.97906003458131,48.59027959998834,44.17058903998465,73.18277403182503,0.0,37.37055574720356,59.147855868295444,27.172803871833004
27.211677697114588,30.697594953940563,100.10440121698765,17.20179979502494,73.05650705551493,48.629153425269934,44.21002447277968,73.25996007487478,0.0,37.4126414369925,59.22239165435127,27.211677697114595
27.250551522396183,30.70222463296145,100.17751918852996,17.202099592110347,73.1339549089927,48.66802725055153,44.24945842615636,73.33714759734288,0.0,37.45471663870521,59.29693792848335,27.25055152239619
27.289425347677774,30.706844576742814,100.25064689531176,17.202398560091897,73.21140359157432,48.70690107583312,44.288890905867746,73.41433659347626,0.0,37.49678139904752,59.371494643985805,27.28942534767778
27.328299172959372,30.711454814026965,100.3237843085908,17.202696702391037,73.28885309983839,48.745774901114714,44.32832191763753,73.49152705755127,0.0,37.53883576447818,59.44606175439993,27.32829917295937
27.367172998240964,30.71605537345126,100.3969313997297,17.20299402241046,73.36630343038215,48.784648726396306,44.367751467160254,73.56871898387331,0.0,37.580879781210136,59.52063921351275,27.36717299824096
27.406046823522555,30.720646283548557,100.47008814019559,17.203290523534292,73.4437545798215,48.8235225516779,44.407179560101476,73.64591236677687,0.0,37.62291349521198,59.59522697535568,27.40604682352255
27.444920648804146,30.72522757274766,100.54325450155966,17.203586209128172,73.52120654479081,48.86239637695949,44.44660620209795,73.72310720062517,0.0,37.66493695220932,59.66982499420311,27.444920648804143
27.483794474085737,30.72979926937372,100.6164304554968,17.203881082539382,73.59865932194278,48.90127020224108,44.48603139875784,73.80030347981007,0.0,37.706950197686126,59.74443322457108,27.483794474085734
27.522668299367332,30.734361401648698,100.68961597378498,17.204175147097,73.67611290794834,48.94014402752267,44.52545515566083,73.87750119875183,0.0,37.74895327688611,59.81905162121587,27.52266829936733
27.561542124648923,30.738913997691768,100.76281102830511,17.204468406112,73.75356729949652,48.97901785280426,44.56487747835838,73.95470035189906,0.0,37.790946234814065,59.89368013913269,27.56154212464892
27.600415949930518,30.743457085519765,100.8360155910403,17.20476086287735,73.83102249329437,49.01789167808586,44.604298372373854,74.03190093372838,0.0,37.832929116237224,59.96831873355433,27.600415949930518
27.63928977521211,30.747990693047583,100.90922963407566,17.205052520668207,73.9084784860667,49.05676550336745,44.64371784320267,74.10910293874433,0.0,37.8749019656866,60.04296735994973,27.63928977521211
27.6781636004937,30.752514848088634,100.98245312959779,17.205343382741958,73.98593527455613,49.09563932864904,44.683135896312564,74.18630636147921,0.0,37.916864827458305,60.1176259740228,27.6781636004937
27.717037425775292,30.75702957835523,101.05568604989439,17.205633452338386,74.06339285552288,49.134513153930634,44.72255253714368,74.26351119649289,0.0,37.9588177456149,60.19229453171098,27.717037425775292
27.755911251056883,30.761534911459023,101.12892836735378,17.205922732679777,74.14085122574467,49.173386979212225,44.76196777110876,74.34071743837258,0.0,38.00076076398672,60.26697298918394,27.755911251056883
27.794785076338478,30.76603087491144,101.20218005446455,17.206211226971043,74.21831038201661,49.212260804493816,44.80138160359333,74.41792508173278,0.0,38.042693926173136,60.3416613028423,27.794785076338478
27.83365890162007,30.77051749612405,101.27544108381511,17.206498938399804,74.29577032115101,49.251134629775414,44.84079403995586,74.49513412121502,0.0,38.084617275543934,60.41635942931627,27.83365890162007
27.87253272690166,30.774994802409026,101.34871142809332,17.206785870136564,74.37323103997744,49.290008455057006,44.88020508552793,74.57234455148773,0.0,38.126530855240546,60.49106732546443,27.87253272690166
27.911406552183255,30.779462820979525,101.42199106008601,17.207072025334778,74.45069253534241,49.3288822803386,44.91961474561441,74.64955636724603,0.0,38.16843470817742,60.56578494837235,27.91140655218326
27.950280377464846,30.783921578950114,101.49527995267862,17.207357407130996,74.52815480410939,49.36775610562019,44.95902302549358,74.72676956321165,0.0,38.21032887704322,60.640512255351325,27.95028037746485
27.989154202746438,30.788371103337173,101.56857807885473,17.207642018644925,74.60561784315864,49.40662993090178,44.998429930417345,74.80398413413265,0.0,38.252213404302175,60.71524920393715,27.98915420274644
